# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.815750850000000127e-09,-1.767949630000000089e-09,-1.796746680000000125e-09,-1.841443850000000195e-09,-1.700996959999999919e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.734305980000000064e-09,-1.741806290000000023e-09,-1.706422070000000109e-09,-1.549093810000000091e-09,-1.793295490000000176e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.621221660000000065e-09,-1.688427340000000072e-09,-1.696284310000000029e-09,-1.699527230000000092e-09,-1.652057590000000204e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.515927460000000014e-09,-1.828973100000000102e-09,-1.895916440000000069e-09,-1.645582670000000125e-09,-1.746984590000000077e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.219900140000000227e-09,-2.918840959999999958e-09,-2.843148219999999980e-09,-2.730596740000000430e-09,-2.783925079999999922e-09
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.511471040000000159e-09,-2.659310720000000303e-09,-2.565064160000000159e-09,-2.641948039999999914e-09,-2.716295620000000153e-09
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.745176820000000399e-09,-2.875138980000000067e-09,-2.886506820000000509e-09,-2.913909060000000281e-09,-3.100774820000000208e-09
6.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.977225680000000118e-09,-3.167827140000000297e-09,-3.150466000000000565e-09,-2.934942880000000215e-09,-3.383671280000000491e-09
6.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.143102669999999727e-09,-3.113882800000000070e-09,-2.888523960000000134e-09,-3.088488595000000413e-09,-2.648382870000000076e-09
7.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.623251795000000111e-09,-3.331312745000000283e-09,-3.336776339999999960e-09,-3.396831750000000294e-09,-2.797814960000000050e-09
7.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.944755940000000332e-09,-1.833503150000000101e-09,-1.887471570000000063e-09,-1.874102430000000248e-09,-1.841636290000000080e-09
7.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.225111560000000582e-09,-2.535194960000000392e-09,-2.353517220000000392e-09,-2.462030180000000416e-09,-2.355958279999999989e-09
7.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.296844775000000241e-09,-3.066705470000000346e-09,-3.089108199999999732e-09,-2.935618219999999765e-09,-2.890651635000000088e-09
8.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.312933180000000160e-09,-2.584232180000000073e-09,-2.648449600000000172e-09,-2.644458000000000382e-09,-2.667738480000000397e-09
8.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.049160200000000317e-09,-2.588320640000000381e-09,-2.545205680000000342e-09,-2.614174440000000216e-09,-2.923526299999999787e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.934484095000000255e-09,-5.024289250000000409e-09,-4.938089760000000435e-09,-4.956666404999999606e-09,-4.884979939999999959e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.309961105000000139e-09,-4.487552299999999779e-09,-4.513395920000000588e-09,-4.281435894999999656e-09,-4.272013140000000355e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.150863894999999954e-09,-4.224576665000000245e-09,-4.081624374999999548e-09,-4.130055044999999852e-09,-4.458233855000000132e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.579261845000000014e-09,-4.390115645000000487e-09,-4.303276555000000114e-09,-4.044940025000000311e-09,-4.038264845000000460e-09
