# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
8.721652025324153900e+07,-1.146571770000000132e-09,1.355000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.719398431960934401e+07,-1.146868110000000050e-09,1.355499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.722350834739004076e+07,-1.146479910000000173e-09,1.356000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.721655600484679639e+07,-1.146571300000000106e-09,1.356499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.717831246290344000e+07,-1.147074280000000093e-09,1.357000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.720402648197923601e+07,-1.146736040000000053e-09,1.357500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.721511911766836047e+07,-1.146590190000000089e-09,1.358000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.717232858786353469e+07,-1.147153020000000129e-09,1.358500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.717663136245568097e+07,-1.147096399999999989e-09,1.358999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.721600375991679728e+07,-1.146578560000000187e-09,1.359500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.721088403693461418e+07,-1.146645869999999971e-09,1.359999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.722926413410222530e+07,-1.146404260000000046e-09,1.360500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.730560294358174503e+07,-1.145401860000000008e-09,1.360999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.732772532146863639e+07,-1.145111700000000117e-09,1.361500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.730470657403218746e+07,-1.145413620000000076e-09,1.362000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.735269126042090356e+07,-1.144784419999999890e-09,1.362500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.739443167776875198e+07,-1.144237660000000092e-09,1.363000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.736201519148565829e+07,-1.144662240000000109e-09,1.363499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.734609290881617367e+07,-1.144870900000000077e-09,1.364000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.735013054214958847e+07,-1.144817980000000083e-09,1.364499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.729040830996307731e+07,-1.145601239999999996e-09,1.365000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.724609532281535864e+07,-1.146183100000000022e-09,1.365500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.724435528148885071e+07,-1.146205960000000113e-09,1.366000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.719409151909285784e+07,-1.146866699999999972e-09,1.366500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.711923850746309757e+07,-1.147852090000000130e-09,1.366999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.710826205924819410e+07,-1.147996730000000080e-09,1.367500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.708296620606164634e+07,-1.148330199999999964e-09,1.367999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.701630193856222928e+07,-1.149209949999999989e-09,1.368500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.699577725977012515e+07,-1.149481080000000101e-09,1.368999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.698637924650433660e+07,-1.149605269999999943e-09,1.369500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.691363401748183370e+07,-1.150567469999999988e-09,1.370000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.683801427860100567e+07,-1.151569400000000207e-09,1.370500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.680880636450222135e+07,-1.151956860000000096e-09,1.371000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.673659093070408702e+07,-1.152915960000000186e-09,1.371499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.663620658933673799e+07,-1.154251830000000108e-09,1.372000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.658680211751833558e+07,-1.154910420000000109e-09,1.372499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.650817170031188428e+07,-1.155960160000000100e-09,1.373000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.638642541679377854e+07,-1.157589280000000030e-09,1.373499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.629873700676506758e+07,-1.158765510000000183e-09,1.374000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.620836283706791699e+07,-1.159980269999999921e-09,1.374500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.606054095711077750e+07,-1.161972709999999944e-09,1.375000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.593160871688175201e+07,-1.163716140000000165e-09,1.375500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.584172879747927189e+07,-1.164934600000000048e-09,1.375999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.568571026436150074e+07,-1.167055739999999945e-09,1.376500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.549364006399542093e+07,-1.169677649999999910e-09,1.376999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.535472309037221968e+07,-1.171581330000000136e-09,1.377500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.518351864851644635e+07,-1.173936010000000198e-09,1.378000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.495046092633464932e+07,-1.177156650000000066e-09,1.378500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.477341536890648305e+07,-1.179615089999999951e-09,1.379000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.463341687159378827e+07,-1.181566380000000092e-09,1.379499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.439984850227193534e+07,-1.184836250000000061e-09,1.380000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.416087388073086739e+07,-1.188200590000000035e-09,1.380499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.396380354014904797e+07,-1.190989400000000263e-09,1.381000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.371688993863542378e+07,-1.194502090000000171e-09,1.381499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.345357324165990949e+07,-1.198271040000000124e-09,1.382000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.326530765860895813e+07,-1.200980369999999914e-09,1.382500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.309243313605916500e+07,-1.203479020000000044e-09,1.383000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.289845769574818015e+07,-1.206295059999999978e-09,1.383500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.275883597677882016e+07,-1.208330190000000126e-09,1.383999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.265057689152190089e+07,-1.209912909999999948e-09,1.384500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.251192505659678578e+07,-1.211946030000000035e-09,1.384999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.241221068101479113e+07,-1.213412420000000079e-09,1.385500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.236992779369759560e+07,-1.214035300000000029e-09,1.385999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.228598835918225348e+07,-1.215273730000000157e-09,1.386500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.216904048368379474e+07,-1.217003379999999997e-09,1.387000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.211923803694126010e+07,-1.217741450000000023e-09,1.387500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.206022569007459283e+07,-1.218617170000000086e-09,1.388000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.196501483992986381e+07,-1.220032720000000096e-09,1.388499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.191964264685805142e+07,-1.220708450000000143e-09,1.389000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.189814075987420976e+07,-1.221028940000000108e-09,1.389499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.181940434884533286e+07,-1.222203960000000247e-09,1.390000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.175090691594849527e+07,-1.223228020000000200e-09,1.390500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.173487970930629969e+07,-1.223467880000000187e-09,1.391000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.169118462829396129e+07,-1.224122289999999973e-09,1.391500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.166068567472647130e+07,-1.224579480000000087e-09,1.391999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.170993264797329903e+07,-1.223841420000000106e-09,1.392500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.174952284642879665e+07,-1.223248730000000019e-09,1.392999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.176847349944691360e+07,-1.222965230000000017e-09,1.393500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.186503079377694428e+07,-1.221522779999999911e-09,1.393999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.198856777647265792e+07,-1.219682240000000125e-09,1.394500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.207557911646310985e+07,-1.218389210000000170e-09,1.395000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.220099746800377965e+07,-1.216530250000000014e-09,1.395500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.236283353416275978e+07,-1.214139869999999945e-09,1.396000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.248064090691225231e+07,-1.212405710000000074e-09,1.396499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.256719235546696186e+07,-1.211134800000000014e-09,1.397000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.265769689586210251e+07,-1.209808690000000143e-09,1.397499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.272030487263210118e+07,-1.208893030000000211e-09,1.398000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.274610354390637577e+07,-1.208516120000000169e-09,1.398499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.282790777682325244e+07,-1.207322540000000069e-09,1.399000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.292178285083663464e+07,-1.205955740000000090e-09,1.399500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.296581413540345430e+07,-1.205315720000000094e-09,1.400000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.304131095125308633e+07,-1.204219910000000017e-09,1.400500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.315105720790241659e+07,-1.202630530000000099e-09,1.400999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.320252855812390149e+07,-1.201886550000000010e-09,1.401500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.324006076424548030e+07,-1.201344630000000059e-09,1.401999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.331714550627100468e+07,-1.200233150000000074e-09,1.402500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.331832631412538886e+07,-1.200216139999999987e-09,1.403000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.325358888322153687e+07,-1.201149420000000036e-09,1.403500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.322048704640246928e+07,-1.201627190000000010e-09,1.404000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.317221696633879840e+07,-1.202324570000000134e-09,1.404499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.306227551745161414e+07,-1.203915969999999951e-09,1.405000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.298862555408497155e+07,-1.204984410000000113e-09,1.405499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.295247708166152239e+07,-1.205509509999999996e-09,1.406000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.287120207496230304e+07,-1.206691800000000054e-09,1.406499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.279429555251894891e+07,-1.207812680000000140e-09,1.407000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.280323392998306453e+07,-1.207682300000000227e-09,1.407500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.278722464637932181e+07,-1.207915840000000185e-09,1.408000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.274074480852089822e+07,-1.208594390000000180e-09,1.408500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.275276613119944930e+07,-1.208418819999999965e-09,1.408999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.275316674232651293e+07,-1.208412969999999962e-09,1.409500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.267571963591995835e+07,-1.209544959999999909e-09,1.409999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.259807827971859276e+07,-1.210681920000000075e-09,1.410500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.253434992983013391e+07,-1.211616739999999953e-09,1.410999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.241516996253859997e+07,-1.213368849999999963e-09,1.411500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.228063827559529245e+07,-1.215352750000000200e-09,1.412000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.225023008884990215e+07,-1.215802070000000204e-09,1.412500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.219559492271563411e+07,-1.216610210000000108e-09,1.413000000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.210159323396171629e+07,-1.218003160000000151e-09,1.413499999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.204999820023328066e+07,-1.218769070000000118e-09,1.414000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.196715600648967922e+07,-1.220000849999999987e-09,1.414499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.183195696346090734e+07,-1.222016480000000124e-09,1.415000000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.175079463816156983e+07,-1.223229700000000239e-09,1.415500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.172972328677685559e+07,-1.223545069999999937e-09,1.416000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.168939818489097059e+07,-1.224149060000000110e-09,1.416500000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.164601168173173070e+07,-1.224799570000000100e-09,1.416999999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.165636273605027795e+07,-1.224644309999999990e-09,1.417500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.164210288470858335e+07,-1.224858210000000140e-09,1.417999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.161545185521633923e+07,-1.225258180000000129e-09,1.418500000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.165182557641534507e+07,-1.224712360000000176e-09,1.418999999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.167976061295759678e+07,-1.224293499999999997e-09,1.419500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.166025022611519694e+07,-1.224586010000000018e-09,1.420000000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.167477724429628253e+07,-1.224368200000000028e-09,1.420500000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.174525397886645794e+07,-1.223312610000000033e-09,1.421000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.176699456457993388e+07,-1.222987349999999913e-09,1.421499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.177867171679404378e+07,-1.222812720000000163e-09,1.422000000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.183557254691182077e+07,-1.221962489999999912e-09,1.422499999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.187180963978990912e+07,-1.221421639999999971e-09,1.423000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.187554203655716777e+07,-1.221365960000000089e-09,1.423499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.193168364161427319e+07,-1.220529050000000031e-09,1.424000000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.198213117468915880e+07,-1.219778000000000086e-09,1.424500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.196304038980440795e+07,-1.220062110000000118e-09,1.425000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.198312120023091137e+07,-1.219763270000000230e-09,1.425500000000000078e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.201475680037042499e+07,-1.219292770000000175e-09,1.425999999999999979e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.197211262824004889e+07,-1.219927079999999963e-09,1.426500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.192905700687691569e+07,-1.220568180000000014e-09,1.426999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.194192261349108815e+07,-1.220376539999999971e-09,1.427500000000000036e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.191375834461599588e+07,-1.220796140000000137e-09,1.428000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.184207590985123813e+07,-1.221865390000000185e-09,1.428500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.183374897785556316e+07,-1.221989720000000031e-09,1.429000000000000092e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.183661730175524950e+07,-1.221946889999999902e-09,1.429499999999999993e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.180146524256968498e+07,-1.222471990000000198e-09,1.430000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.180686963861806691e+07,-1.222391230000000056e-09,1.430499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.185395072963505983e+07,-1.221688130000000093e-09,1.431000000000000050e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.186513467309938371e+07,-1.221521230000000037e-09,1.431499999999999950e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.188815211752772331e+07,-1.221177879999999981e-09,1.432000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.196913938952974975e+07,-1.219971330000000007e-09,1.432500000000000107e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.200873238823518157e+07,-1.219382340000000065e-09,1.433000000000000007e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.200384396298730373e+07,-1.219455030000000034e-09,1.433500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.206200549332912266e+07,-1.218590740000000016e-09,1.433999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.212640370449212193e+07,-1.217635200000000068e-09,1.434500000000000064e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.214788864235942066e+07,-1.217316740000000047e-09,1.434999999999999964e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.221130386683991551e+07,-1.216377740000000160e-09,1.435500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.230022342946957052e+07,-1.215063529999999947e-09,1.435999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
8.232725042526963353e+07,-1.214664640000000219e-09,1.436500000000000021e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
